0.153674441,-0.777298528,-0.012934532,0,0,0,-3.689210779,7.393150375,-0.020959026,0,0,0,0.004941512,-0.01019258,0.706404255,-0.707291202,-0.788,-0.831,-0.651,-0.6638,0,0,-0.0525,0
-0.010129688,-0.24398746,0.018753795,0,0,0,-0.109195365,-0.049403395,-0.014552478,0,0,0,-0.007564713,-0.012861043,0.72932968,-0.68355808,-0.6907,-0.759,-0.7039,-0.759,1.487,1.5093,0,0
0.08740405,0.026318349,0.004956719,0,0,0,-0.406660804,0.036913304,0.040668977,0,0,0,0.00288312,0.001335208,0.692552565,-0.720941728,-0.7172,-0.788,-0.6638,-0.7729,0,-0.0777,0,0
0.017968131,-0.032935819,0.013588324,0,0,0,0.278840016,0.409861545,0.014207821,0,0,0,0.005255406,0.00555131,0.720889589,-0.69257193,-0.7729,-0.8614,-0.8021,-0.8614,0,0,0,0
0.018935232,-0.020923326,0.015814732,0,0,0,-0.457522089,0.406902935,-0.04739786,0,0,0,0.002228071,-0.001253108,0.706703797,-0.707078061,-0.7172,-0.8021,-0.7039,-0.759,0,0,0,0
0.04408607,0.015368042,-0.00592592,0,0,0,0.37379867,-0.225163822,0.032454768,0,0,0,-0.000524817,0.005409014,0.692213755,-0.721253545,-0.7172,-0.8021,-0.651,-0.7172,-0.0312,-0.0525,0,0
0.174490103,-0.579927059,-0.001561975,0,0,0,-1.638734645,7.229466222,0.042411672,0,0,0,0.003976723,-0.013102388,0.758545846,-0.651012153,-0.8165,-0.8021,-0.6907,-0.7307,-1.0206,0.0858,-0.9077,0
-0.161185095,0.035659948,0.003402653,0,0,0,0.282927788,-0.589675752,-0.041145998,0,0,0,-0.003878844,0.022653155,0.687581728,-0.725326947,-0.7729,-0.9077,-0.7039,-0.8924,1.07,-0.0867,1.0901,0
-0.046581578,-0.769161444,0.010469036,0,0,0,1.398585585,12.96929603,-0.074015612,0,0,0,-0.001733281,-0.011518333,0.725687089,-0.687487223,-0.7452,-0.8165,-0.7039,-0.7172,1.4429,1.4648,0,0
0.062650685,-0.014205884,-0.012057001,0,0,0,-0.044417975,0.249851417,-2.478349496,0,0,0,0.002354567,-0.00294267,0.694384556,-0.719174566,-0.8165,-0.8763,-0.7172,-0.8021,0,0,0,0
-0.217300061,0.063602145,-0.013285572,0,0,0,0.94694987,-0.413772648,1.552442417,0,0,0,-0.005600942,0.008427403,0.714189548,-0.699447693,-0.8021,-0.8763,-0.7039,-0.7729,0,0,0,0
0.247287018,0.020441604,0.00428727,0,0,0,0.210844665,-0.002647843,-0.026751766,0,0,0,0.01446113,-0.009118512,0.700908579,-0.712622598,-0.7172,-0.759,-0.6767,-0.7039,-1.0714,0,-1.0206,0
0.06544788,0.041501407,-0.00046799,0,0,0,0.428966677,-0.25884058,0.032003676,0,0,0,0.000972213,0.002947268,0.691443777,-0.722005528,-0.7172,-0.788,-0.6638,-0.7172,0,-0.0646,0,0
0.166553859,0.055765206,0.003953971,0,0,0,5.344190368,-11.77959341,-0.019983733,0,0,0,0.008997945,-0.012266473,0.751253036,-0.659381216,-0.759,-0.8021,-0.6907,-0.6767,-0.9711,0.1036,-0.9077,0
-0.046634605,0.011393809,-0.000715684,0,0,0,0.013409907,0.287433766,-0.038839128,0,0,0,0.007658853,0.002163438,0.711689829,-0.702018737,-0.7729,-0.7452,-0.6767,-0.7172,-0.2724,0,-0.2408,0
-0.185941169,-1.551396343,-0.017980644,0,0,0,1.684420113,18.33392831,-0.035568281,0,0,0,0.00018509,-0.010601841,0.732170354,-0.680595492,-0.831,-0.9077,-0.6375,-0.6907,1.487,1.4429,0,0
-0.005395591,0.102126023,-0.005652146,0,0,0,-0.146124789,-0.448698756,-0.066154227,0,0,0,0.003913714,0.009049277,0.647719752,-0.761418399,-0.7452,-0.8165,-0.651,-0.7172,-0.1455,-0.1771,-0.0312,0
-0.101875155,-0.578470372,0.009937237,0,0,0,0.546205757,5.664966681,-0.109525675,0,0,0,-0.008018682,-0.012638266,0.731958821,-0.680741062,-0.7307,-0.759,-0.6907,-0.7172,1.5334,1.5334,0,0
0.012628491,0.043790908,-4.12531E-05,0,0,0,-0.27890977,-0.62560673,-0.013204742,0,0,0,0.018800132,-0.008949102,0.709205006,-0.704266107,-0.7039,-0.8614,-0.6907,-0.831,0.3914,0,0.4497,0
-0.034521338,0.026859185,-0.002956302,0,0,0,0.009645276,0.00351133,0.034926568,0,0,0,0.012002408,-0.003516892,0.707877892,-0.705796411,-0.7452,-0.8466,-0.6907,-0.8021,0.8052,0,0.8553,0
0.022081011,-0.101250436,-0.002561349,0,0,0,-0.093506495,-2.505885373,0.029102547,0,0,0,-0.014763774,-0.016843314,0.723203637,-0.689834043,-0.7729,-0.8165,-0.6375,-0.7172,1.4648,1.4429,0,0
-0.008776748,-0.02037765,-0.003414167,0,0,0,0.050610136,0.352902073,0.023260318,0,0,0,0.003014055,0.005685127,0.710363489,-0.70337636,-0.7172,-0.8165,-0.7172,-0.788,0,-0.0379,0,0
-0.32362339,0.950434184,-0.008813338,0,0,0,5.209911423,-12.00967022,-1.208786857,0,0,0,-0.009935957,-0.005211787,0.719047051,-0.694436218,-0.8466,-0.831,-0.6907,-0.7039,-0.6004,0.0319,-0.6126,0
0.014667306,-0.142371184,0.007197131,0,0,0,0.319380104,-2.427692976,0.044292981,0,0,0,-0.013474045,-0.014331946,0.731815933,-0.680774907,-0.7039,-0.788,-0.6767,-0.7307,1.4196,1.4429,0,0
0.050960357,-0.286895586,0.007630595,0,0,0,0.664737388,4.861062133,0.009900423,0,0,0,0.004202776,-0.012836808,0.756524369,-0.653363978,-0.8021,-0.7729,-0.7039,-0.7039,-1.0206,0.1036,-0.8763,0
-0.560579247,1.534041301,-0.004101788,0,0,0,7.681781459,-19.73687319,-0.026494154,0,0,0,-0.008535792,-0.003341762,0.715325448,-0.698299041,-0.8165,-0.831,-0.7307,-0.7172,-0.5637,0.0319,-0.6004,0
-0.114191181,-0.004006256,-0.00673018,0,0,0,-0.057042755,-0.398616025,0.056114569,0,0,0,-0.00482604,0.017993331,0.692546189,-0.720714107,-0.7729,-0.9385,-0.7452,-0.831,1.0515,-0.0525,1.0515,0
-0.048217556,-0.694190553,-0.019895145,0,0,0,0.458717481,3.330473627,0.037645933,0,0,0,-0.00843125,-0.016412407,0.723115568,-0.690043133,-0.7729,-0.831,-0.6375,-0.6907,1.4648,1.4196,0,0
-0.018932775,-0.02710713,-0.006466121,0,0,0,-0.296764516,1.197638588,0.009154307,0,0,0,0.002658061,0.007155346,0.715371866,-0.698269963,-0.7172,-0.8021,-0.6907,-0.7452,-0.0312,0,0,0
-0.113529388,-0.045565103,0.01470787,0,0,0,0.200478533,1.465591719,0.037391517,0,0,0,0.015955143,-0.004674303,0.703905191,-0.709673953,-0.7172,-0.8614,-0.7172,-0.8165,0.8899,-0.0312,0.924,0
-0.081257403,0.06390806,-0.010721617,0,0,0,-0.240881609,-0.549969996,-0.007048482,0,0,0,0.009178303,0.008233008,0.686945521,-0.72618857,-0.788,-0.9077,-0.7307,-0.8165,0,-0.134,0,0
0.028719316,-0.159433561,0.008785438,0,0,0,0.11961949,1.7669403,-0.024643656,0,0,0,-0.006809686,-0.002748933,0.725702522,-0.687530364,-0.788,-0.8466,-0.6907,-0.7307,1.4196,1.4648,0,0
-0.053527751,0.029142845,0.011857121,0,0,0,0.104942281,0.210831494,-0.049710628,0,0,0,-0.000695624,0.00682888,0.728505358,-0.684564737,-0.8021,-0.8763,-0.7729,-0.8466,0,0,0,0
-0.007710645,0.086705522,-0.003363921,0,0,0,-0.266068995,-0.593914325,0.004045203,0,0,0,0.010583982,-0.001666702,0.70840148,-0.705300412,-0.7452,-0.8924,-0.6907,-0.8021,0.8052,-0.0312,0.8553,0
-0.014526036,0.064984408,0.010200959,0,0,0,0.134170596,-0.776092777,0.033009481,0,0,0,-0.006195933,0.014292845,0.675836962,-0.736476621,-0.788,-0.8924,-0.8021,-0.8763,0,-0.0965,0.1435,0
0.126332548,0.306268266,0.000926832,0,0,0,-0.480813755,-0.678484418,-0.006235729,0,0,0,0.00792302,-0.020777127,0.754660618,-0.655277782,-0.8614,-0.8165,-0.6638,-0.7172,-0.8763,0.0977,-0.8763,0
0.224626567,0.018654284,0.008670061,0,0,0,0.14695147,-0.211601794,-0.016329774,0,0,0,0.013761011,-0.010430659,0.700348762,-0.71316865,-0.7172,-0.7307,-0.6907,-0.7307,-1.0535,0,-0.9711,0
0.054889475,-0.406094621,0.004304038,0,0,0,0.676587282,5.581765854,0.050922881,0,0,0,-0.009069701,-0.001953004,0.72459272,-0.688676573,-0.788,-0.831,-0.6767,-0.7307,1.4196,1.398,0,0
0.380127299,-0.503665852,-0.006091676,0,0,0,-0.140529573,0.070271371,-0.002975622,0,0,0,0.010187234,-0.013667284,0.748795147,-0.662126373,-0.831,-0.7729,-0.6638,-0.651,-0.987,0.0858,-0.923,0
-0.085040766,0.174729627,0.014794409,0,0,0,-2.207796779,6.040083753,-0.038891255,0,0,0,-0.000997221,-0.007315306,0.701266099,-0.7124377,-0.7729,-0.7729,-0.6907,-0.7172,0,0,-0.0821,0
-0.119939692,-0.044176977,-0.001075208,0,0,0,0.160092961,1.004938592,0.04894766,0,0,0,-0.004756343,0.017041721,0.691570815,-0.72167363,-0.7729,-0.9385,-0.7452,-0.831,1.0515,-0.0646,1.0901,0
-0.011496895,-0.096028321,0.247034376,0,0,0,-0.643808702,1.631273433,-2.451823775,0,0,0,0.000714585,0.008325478,0.729605804,-0.683375209,-0.8165,-0.9077,-0.7452,-0.8165,0,0,0,0
-0.043284886,0.058273643,-0.005400633,0,0,0,0.342518308,-0.780671168,0.019717116,0,0,0,0.002893936,0.0065131,0.711004523,-0.7027218,-0.7172,-0.8466,-0.6767,-0.759,0,-0.0379,0,0
-0.045369699,0.008040505,0.003652273,0,0,0,-0.012555356,0.03328461,-0.043355959,0,0,0,0.006954639,0.002399682,0.711870138,-0.701842421,-0.7729,-0.7729,-0.7039,-0.7172,-0.2724,0,-0.2408,0
0.040449311,-0.093258352,-0.00688271,0,0,0,-0.027512947,-0.666900472,0.013146161,0,0,0,0.003236238,-0.012314019,0.723075823,-0.690213968,-0.7452,-0.759,-0.6638,-0.759,-0.1397,-0.0563,0,0
0.020324911,-0.001166957,0.008761352,0,0,0,-0.487723185,0.7149884,-0.009212422,0,0,0,0.005152783,0.000924688,0.694591083,-0.718965834,-0.6907,-0.788,-0.6907,-0.759,0,-0.073,0,0
0.173576857,0.074027903,0.005306456,0,0,0,-0.130555716,-0.476348415,-0.01088402,0,0,0,0.017994247,-0.012890505,0.707005067,-0.706434704,-0.7039,-0.8763,-0.6638,-0.8165,0,0,0,0
0.218029012,-0.033130088,-0.0035568,0,0,0,-0.097440208,0.121218315,-0.016879608,0,0,0,0.01395288,-0.008099426,0.703643129,-0.709945191,-0.7452,-0.788,-0.6767,-0.7039,-1.0043,0,-0.9077,0
-0.208449248,-0.106686497,-0.005419631,0,0,0,1.059442083,5.352434083,0.077956186,0,0,0,0.003759029,-0.021320191,0.752627641,-0.657631395,-0.8021,-0.8466,-0.625,-0.6638,0.1888,1.128,-0.134,0
-0.031751501,0.027162817,-0.00571106,0,0,0,0.014225387,-0.42846954,-0.018560046,0,0,0,0.002106146,-0.002101736,0.702470464,-0.711282315,-0.788,-0.8466,-0.6638,-0.7729,0,0,0,0
0.040325639,0.052435981,-0.010290744,0,0,0,0.221619032,-0.661548717,-0.017533499,0,0,0,0.001987813,-0.001277138,0.694159974,-0.719397242,-0.831,-0.8924,-0.7172,-0.8021,0,0,0,0
0.058173394,0.01097891,-0.261872359,0,0,0,-0.182560013,-0.028430082,2.502507841,0,0,0,0.002379675,-0.004507837,0.69487555,-0.718691915,-0.8165,-0.8763,-0.7172,-0.7729,0,0,0,0
-0.065044289,-0.209166077,0.012149154,0,0,0,0.380322339,-0.067690895,-0.03514658,0,0,0,0.000122008,-0.009887032,0.737552696,-0.674769825,-0.6907,-0.7452,-0.7307,-0.788,0.566,0.5795,0,0
-0.026877342,0.061164866,-0.020020912,0,0,0,0.083394394,-0.506321824,0.011575469,0,0,0,0.00036767,0.007777804,0.650809558,-0.75880332,-0.759,-0.8466,-0.6638,-0.7307,-0.112,-0.1518,-0.0312,0
-0.015250905,-0.004076814,-0.24224643,0,0,0,-0.03209631,0.032732562,2.48413671,0,0,0,0.000477889,-0.005292774,0.698333423,-0.71533087,-0.759,-0.8466,-0.7452,-0.831,0,0,0,0
-0.029851975,-0.263302498,-0.236527278,0,0,0,-0.192072053,1.993339539,2.421976628,0,0,0,-0.004327974,-0.01145942,0.72787809,-0.685156551,-0.6907,-0.759,-0.7172,-0.7172,1.4648,1.5093,0,0
-0.182566271,-0.010697468,0.002296246,0,0,0,-0.204157919,-0.141321608,-0.049699667,0,0,0,0.000342387,0.012858262,0.691040196,-0.722283857,-0.788,-0.8924,-0.788,-0.8466,0,-0.0914,0.924,0
0.026979305,0.058309458,0.001178367,0,0,0,0.157324625,-0.874856208,-0.010637533,0,0,0,0.00157667,0.005281518,0.698752793,-0.714919723,-0.6907,-0.8165,-0.6767,-0.7729,-0.0379,-0.0449,0,0
0.011615989,-0.041361643,0.015456338,0,0,0,-0.041810572,1.480194282,-6.228814861,0,0,0,-0.00556575,-0.004162791,0.700395061,-0.71329837,-0.7729,-0.8763,-0.7729,-0.8614,0,0,0,0
-0.928149153,1.647533449,0.002638731,0,0,0,16.27437736,-40.44386291,-2.485548558,0,0,0,0.002012028,-0.003240004,0.704794522,-0.708975478,-0.987,-1.0206,-0.8614,-0.8763,0,0,-0.0281,0
-0.044572865,0.007743508,-0.008055079,0,0,0,-0.119714574,0.175530979,0.015193178,0,0,0,0.000667221,-0.00239621,0.70306204,-0.710699439,-0.759,-0.8614,-0.651,-0.7729,0,0,0,0
-0.056629624,0.025421679,-0.006524936,0,0,0,0.057260583,-0.027452882,0.031403431,0,0,0,-0.000314515,-0.002462416,0.702956631,-0.710803775,-0.759,-0.8614,-0.651,-0.788,-0.0312,0,0,0
0.284889404,-0.158912096,-0.257505165,0,0,0,3.20105162,-8.250752213,2.488526919,0,0,0,0.013488593,-0.009371979,0.74876732,-0.662173566,-0.831,-0.8466,-0.7172,-0.6907,-1.0043,0.0319,-0.9553,0
0.03593422,-0.130581512,-0.016531293,0,0,0,-0.097844318,-0.479629874,0.046527577,0,0,0,-0.008283379,-0.012088294,0.720736332,-0.692618587,-0.7452,-0.8021,-0.6375,-0.6907,1.4196,1.4196,0,0
0.172760812,0.012680394,0.254823464,0,0,0,-0.192821778,0.051777238,-2.448413087,0,0,0,-0.002907892,-0.007455949,0.67757135,-0.735002805,-0.6375,-0.7172,-0.7039,-0.759,-0.9077,-0.6126,0,0
-0.019933923,0.026218795,0.010824013,0,0,0,0.299379733,-0.766299007,-2.487190213,0,0,0,0.002434449,0.00318607,0.711393504,-0.702352661,-0.7172,-0.788,-0.7039,-0.759,-0.1065,0,-0.0914,0
-0.124166075,0.068875397,0.003581365,0,0,0,0.111469525,-0.589653148,0.004816194,0,0,0,0.002477659,0.009276366,0.704207117,-0.70950425,-0.759,-0.8466,-0.7452,-0.8614,0,-0.0867,0,0
-0.059499742,0.064432315,0.00696743,0,0,0,0.343140205,-0.779317309,0.029686557,0,0,0,0.001153554,0.002273588,0.7106041,-0.703158213,-0.7172,-0.8021,-0.6907,-0.788,-0.0281,0,-0.0312,0
0.061125194,-0.010637962,0.012619949,0,0,0,0.10681327,0.939510149,0.017395986,0,0,0,0.001545814,0.004334981,0.704781353,-0.70898388,-0.7729,-0.8924,-0.788,-0.8924,-0.0312,0,0,0
-0.025452187,0.023256307,0.002241745,0,0,0,0.508583778,-0.486202152,0.056316691,0,0,0,-0.001787105,-0.002280482,0.702281097,-0.711469537,-0.759,-0.831,-0.6907,-0.788,0,0,0,0
0.299265919,-0.229593142,-0.000777152,0,0,0,0.279877047,-0.68273147,0.024188488,0,0,0,0.011455996,-0.01762388,0.748651066,-0.662175055,-0.8165,-0.7729,-0.6638,-0.6638,-1.0043,0.0693,-0.9553,0
-0.035116354,0.060704258,-0.020160676,0,0,0,0.180067662,-0.813601741,-0.097566074,0,0,0,0.001067682,0.006763512,0.705842353,-0.707909473,-0.831,-0.9385,-0.7452,-0.8165,-0.0312,-0.0312,0,0
-0.072560931,-0.138235401,0.013115052,0,0,0,-0.084486657,-0.239202748,0.002684285,0,0,0,-0.003416435,-0.009630053,0.738643787,-0.673570345,-0.6907,-0.7452,-0.7172,-0.8021,0.9956,1.0331,0,0
0.327447508,-0.29833925,0.001658453,0,0,0,-1.125758272,9.445147644,0.041382322,0,0,0,0.011881153,-0.018218916,0.748778939,-0.662006842,-0.8165,-0.7729,-0.6638,-0.6638,-1.0535,0.0544,-0.987,0
0.375717686,-0.432541003,-0.008936943,0,0,0,-4.386100245,11.23357168,-0.002394432,0,0,0,-0.003992533,-0.007020882,0.734365228,-0.678261483,-0.831,-0.831,-0.651,-0.6767,-0.7172,0.0544,-0.7307,0
0.0162409,-0.003473998,-0.014314548,0,0,0,0.433600277,-1.242688321,-2.409612635,0,0,0,0.005112689,0.000469988,0.707976806,-0.70578938,-0.8466,-0.9077,-0.7452,-0.8466,-0.0281,0,0,0
0.285227938,-0.207590229,0.023227411,0,0,0,0.426244399,-7.450997235,-0.031205916,0,0,0,0.000141254,-0.010644096,0.733981609,-0.678641109,-0.8165,-0.8165,-0.6638,-0.7039,0.8214,1.398,-0.0821,0
0.029095959,0.081244923,0.266175312,0,0,0,-0.167859301,0.187349917,-2.548416329,0,0,0,0.004931398,0.004821266,0.645820428,-0.763062513,-0.7307,-0.788,-0.6907,-0.7307,-0.1902,-0.2566,-0.0281,0
-0.025365255,-0.211844457,0.003685892,0,0,0,0.05616743,0.477607944,-0.04781993,0,0,0,-0.004143757,-0.003441208,0.723853965,-0.689494399,-0.6907,-0.7729,-0.6767,-0.7307,1.398,1.4648,0,0
0.033032774,-0.061212181,-0.005517885,0,0,0,-0.27689518,0.943696837,0.084273269,0,0,0,-0.003182326,-0.006413571,0.701844744,-0.711869899,-0.8021,-0.8924,-0.7729,-0.8466,0,0,0,0
0.260998465,0.056148404,0.248536682,0,0,0,-0.426776702,-0.886722497,-2.503816496,0,0,0,0.014171583,-0.008129282,0.702553349,-0.711018942,-0.7452,-0.788,-0.6767,-0.7039,-1.0043,0,-1.0206,0
-0.092282655,-0.367281376,0.003104694,0,0,0,-0.114880392,2.112748103,-0.054619791,0,0,0,-0.007158402,-0.009501367,0.745636936,-0.665792858,-0.7452,-0.759,-0.6638,-0.7172,1.487,1.6268,0.0693,0
-0.029431183,-0.388227264,-0.000237335,0,0,0,-0.085887153,2.973763413,-0.080431188,0,0,0,-0.002726108,-0.010393277,0.725697934,-0.687490501,-0.7172,-0.788,-0.6907,-0.7172,1.4648,1.5093,0,0
-0.059747779,0.062227596,0.003768241,0,0,0,0.373257859,-0.673116567,-0.009726823,0,0,0,0.005098904,0.004870809,0.708367396,-0.705380735,-0.7039,-0.788,-0.6638,-0.788,0,-0.0312,0,0
-0.08150137,-0.057019205,-0.003051324,0,0,0,0.732959005,1.427609398,-0.003105001,0,0,0,0.009760768,-0.000449797,0.708808218,-0.704905353,-0.7452,-0.8924,-0.6907,-0.8021,0.695,0,0.7261,0
-0.604143131,1.272851371,0.005064708,0,0,0,7.890606516,-18.07131304,-1.225929726,0,0,0,-0.000494435,-0.00616102,0.704653182,-0.709099299,-1.0043,-1.0043,-0.8614,-0.923,0,0.0319,-0.0281,0
-0.040961794,0.01347309,-0.006818853,0,0,0,-0.023076775,0.445032924,0.014088097,0,0,0,0.003203903,0.007090126,0.711455117,-0.702258633,-0.7172,-0.8466,-0.6767,-0.759,0,-0.0379,0,0
-0.218264111,-0.031936494,-0.015047578,0,0,0,0.82067443,0.180302964,0.054381088,0,0,0,0.004543974,-0.011481929,0.706846626,-0.706831968,-0.788,-0.831,-0.6375,-0.6638,0,0,-0.0525,0
0.163063214,-1.097549327,-0.00699064,0,0,0,0.577538851,19.73401717,0.001848158,0,0,0,0.01929169,-0.026396202,0.75658336,-0.652616881,-0.759,-0.8165,-0.6375,-0.7039,-0.3065,0.0749,-0.3989,0
-0.073580005,-0.27109681,0.026841837,0,0,0,-0.144474579,1.806959736,0.038696543,0,0,0,-0.019505055,-0.018356865,0.749218927,-0.661324158,-0.6907,-0.7452,-0.6767,-0.7307,1.4648,1.5334,0.0319,0
-0.02330575,0.012441859,0.003106355,0,0,0,0.019722464,-0.032182778,-2.518700514,0,0,0,0.001931905,-0.00208982,0.701233564,-0.712502233,-0.759,-0.831,-0.7039,-0.759,0,0,0,0
-0.03161094,-0.173977225,-0.002128578,0,0,0,0.055777429,-1.047522513,0.004036329,0,0,0,0.004141259,-0.010968988,0.733545077,-0.6790951,-0.759,-0.788,-0.7307,-0.759,-0.2644,0.358,0,0
-0.090382994,-0.037937762,-0.004201029,0,0,0,0.212185992,0.62917583,-0.018285125,0,0,0,0.004796487,0.008645255,0.711478236,-0.7022087,-0.7452,-0.8763,-0.7172,-0.831,0,-0.0646,0,0
-0.045413218,-0.024300444,-0.007185718,0,0,0,0.014818033,-0.019550742,-3.07444318,0,0,0,0.004341216,0.007770266,0.711846184,-0.701848915,-0.7172,-0.8763,-0.6907,-0.8021,0,-0.0525,0,0
0.03728543,0.010430814,0.000711465,0,0,0,-0.102387603,0.475656903,0.004638502,0,0,0,0.003380699,0.003427153,0.699951438,-0.713751228,-0.6907,-0.8165,-0.6767,-0.7729,-0.0281,-0.0413,0,0
0.000984751,0.063583611,-0.000996438,0,0,0,-0.664799307,-2.011962952,0.002600116,0,0,0,0.012898304,-0.003193287,0.709370359,-0.704282077,-0.7172,-0.8763,-0.6907,-0.831,0.5518,0,0.5931,0
0.221202042,0.889005566,-0.006804592,0,0,0,1.082957337,57.15333823,-0.015599179,0,0,0,0.01874226,-0.026802212,0.757403689,-0.65166415,-0.7729,-0.8165,-0.6375,-0.7039,0,0.1505,-0.2974,0
0.206087385,-0.563433491,-0.004093873,0,0,0,-1.677138802,6.972488331,-0.030530282,0,0,0,0.009254405,-0.008163421,0.753626432,-0.656727465,-0.8021,-0.8165,-0.759,-0.7307,-1.0206,0.0319,-0.923,0
-0.02864472,0.059717098,0.005887027,0,0,0,0.053042482,-0.469677873,-0.027625885,0,0,0,0.001423317,-0.002342165,0.700629177,-0.713096967,-0.759,-0.831,-0.7039,-0.8021,0,0,-0.0312,0
-0.10789074,0.007656275,-0.012898522,0,0,0,-0.042201651,-0.024138773,0.017367751,0,0,0,-0.003558992,0.01989955,0.694756556,-0.718540743,-0.788,-0.9077,-0.7039,-0.8165,1.0149,-0.0525,1.0515,0
-0.10384899,-0.154566636,-0.00239451,0,0,0,0.524628065,-0.528830151,-0.082362297,0,0,0,-0.006628172,-0.009659154,0.744171104,-0.667434053,-0.7452,-0.788,-0.6638,-0.7172,1.4648,1.6268,0.0693,0
0.346045517,-0.395464868,0.005508967,0,0,0,3.745678436,2.695804537,-0.030362505,0,0,0,0.002626821,-0.004011466,0.725550933,-0.687712878,-0.7729,-0.8021,-0.651,-0.651,1.07,1.4196,-0.0687,0
0.149502244,-0.010457989,0.003075471,0,0,0,-0.331334384,0.729564326,0.01804398,0,0,0,0.020628433,-0.014239331,0.705978389,-0.707362944,-0.7039,-0.8614,-0.6638,-0.8165,0,0,0,0
-0.137566825,0.475614455,-0.009091825,0,0,0,-1.848575017,4.717596999,0.002766918,0,0,0,-0.009212537,-0.004768656,0.7181001,-0.695428455,-0.8466,-0.8165,-0.7172,-0.7039,-0.6004,0.0319,-0.6126,0
-0.207616114,0.068208434,-0.014685214,0,0,0,-0.096221756,-0.045769063,0.013907142,0,0,0,-0.00427439,0.008944399,0.711606646,-0.702078205,-0.8165,-0.8763,-0.7039,-0.7729,0,0,0,0
-0.102338845,0.341744921,-0.013337517,0,0,0,-0.790237501,-15.96402974,0.077637959,0,0,0,-0.003382569,-0.02540936,0.733626056,-0.678624961,-0.8165,-0.8466,-0.6767,-0.7452,1.3766,1.487,0,0
-0.005629726,0.022793798,0.014587738,0,0,0,0.147181492,-0.069888655,-0.01172932,0,0,0,-0.003422969,0.014694972,0.675194082,-0.737076242,-0.7729,-0.8614,-0.8021,-0.8763,0,-0.112,0.0919,0
0.045571566,0.005945609,-0.006585165,0,0,0,-0.375743898,13.7085337,0.032115851,0,0,0,0.005195487,-0.012800197,0.758309466,-0.651284881,-0.8466,-0.8165,-0.7039,-0.7307,-0.9711,0.0693,-0.923,0
-0.099339729,0.054667299,0.027231901,0,0,0,0.209584938,-4.286931702,-0.046168051,0,0,0,-0.013130577,-0.013379992,0.748710534,-0.662176128,-0.7039,-0.7452,-0.6907,-0.7452,1.5334,1.5334,0.0449,0
0.470967977,-1.15214113,0.006326939,0,0,0,-3.664624593,12.094543,0.057073387,0,0,0,0.010331516,-0.023485992,0.75702436,-0.652420007,-0.8165,-0.8466,-0.7172,-0.7039,-0.9553,0.1366,-0.9077,0
0.198791722,0.695204105,0.012476094,0,0,0,2.583173224,-9.867148829,-0.00966548,0,0,0,0.01443345,-0.012518235,0.744720553,-0.666650131,-0.831,-0.8021,-0.6907,-0.7039,-0.987,0.0592,-0.9553,0
-0.091952495,-0.23957244,0.030476668,0,0,0,-0.073415909,2.924217515,-0.03224719,0,0,0,-0.015432707,-0.014989764,0.74903105,-0.661729347,-0.7039,-0.7452,-0.6767,-0.7307,1.5334,1.5334,0.0449,0
-0.068046492,-0.213105896,0.00025473,0,0,0,-0.155532059,-0.28729169,0.059462074,0,0,0,-0.008806425,-0.015633515,0.732053028,-0.680567784,-0.7307,-0.8021,-0.651,-0.7172,1.4648,1.398,0,0
0.018849434,0.005278285,-0.012806969,0,0,0,0.1409594,-0.660807447,0.072441681,0,0,0,-0.002143912,-0.005793435,0.702203337,-0.711525369,-0.8021,-0.8924,-0.7729,-0.8165,0,0,0,0
-0.1121385,0.005226614,-0.01115039,0,0,0,-0.020400415,-0.091760195,0.043929926,0,0,0,-0.004440873,0.019073197,0.693624707,-0.719650902,-0.7729,-0.9385,-0.7039,-0.8165,1.0149,-0.0525,1.0515,0
-0.049198146,-0.062526353,0.007422697,0,0,0,0.196462273,-3.237115491,-0.076132452,0,0,0,-0.003272366,-0.010819022,0.726931794,-0.686176675,-0.7172,-0.759,-0.7172,-0.7172,1.4648,1.5093,0,0
-0.250659274,-0.024087395,-0.01009358,0,0,0,0.127272836,0.125143599,0.00976293,0,0,0,-0.000723924,0.013104282,0.688135109,-0.725047545,-0.831,-0.8763,-0.788,-0.8466,0,-0.0777,0.358,0
-0.059855929,-0.744638528,-0.022194117,0,0,0,0.115674512,0.501405551,0.022849619,0,0,0,-0.006804067,-0.015178232,0.723383827,-0.689808123,-0.7729,-0.8466,-0.6638,-0.6767,1.4196,1.4196,0,0
-0.038078004,-0.088839063,-0.008334869,0,0,0,0.376420765,-2.468439885,-0.058878794,0,0,0,-0.002819335,-0.010311132,0.724388577,-0.688870825,-0.7172,-0.788,-0.6907,-0.7172,1.4196,1.5093,0,0
0.011936343,0.269083319,0.005016021,0,0,0,0.115090969,0.11691203,-0.006655784,0,0,0,-0.003329435,-0.011379453,0.743603303,-0.668064122,-0.788,-0.788,-0.6767,-0.7172,-0.8021,0.036,-0.788,0
-0.018477089,0.01016346,-0.018854924,0,0,0,-0.124863293,0.707788581,2.504338674,0,0,0,-0.000836465,0.006405735,0.652172424,-0.757644717,-0.7729,-0.831,-0.6638,-0.7307,-0.112,-0.1518,-0.0312,0
0.268539615,0.020174708,0.001590762,0,0,0,-0.074959413,0.357580374,2.454655087,0,0,0,0.014392433,-0.008524689,0.701694705,-0.711857267,-0.7452,-0.788,-0.6767,-0.7039,-1.0714,0,-1.0206,0
