-1.72445822,13.85876412,-27.3018652,11.32606955,-0.623864795,-0.137013649,-0.475399486,-0.051704195,2.186254586,0.003812736,-0.010136126,-0.043213477,0.011233349,-0.037298691,-0.041553764
-1.478998546,13.61330445,-27.3910998,11.30316005,-0.578955999,0.059354091,-0.475024779,-0.052948355,2.184868491,0.007567663,-0.011839219,-0.045028682,0.008115334,-0.03080626,-0.034347311
-1.371523264,13.72077973,-27.3910998,11.30068811,-0.576484067,-0.026626134,-0.474483589,-0.055002743,2.18257796,0.007257018,-0.014838459,-0.049494433,0.009728473,-0.047320812,-0.050787921
-1.591327549,13.50097545,-27.3910998,11.30574361,-0.581539566,-0.202469562,-0.474159685,-0.056578263,2.180887005,0.005750766,-0.015761021,-0.055496152,0.00291044,-0.023081023,-0.026318683
-1.591327549,13.50097545,-27.3910998,11.30574361,-0.581539566,-0.202469562,-0.474062702,-0.057347382,2.180009999,0.002357661,-0.014237094,-0.056480841,0.008043563,-0.048797077,-0.058926961
-1.591327549,13.50097545,-26.971403,11.17144064,-0.396872974,-0.202469562,-0.473793883,-0.058978196,2.178040641,0.003879523,-0.01388186,-0.062440784,0.004628449,-0.048052868,-0.060684541
-1.591327549,13.50097545,-26.9449268,11.321747,-0.190201718,-0.202469562,-0.473639954,-0.060576302,2.17602244,0.000848081,-0.012597827,-0.063059593,0.003531618,-0.022529815,-0.031307593
-1.591327549,13.50097545,-26.6654558,11.41117772,-0.313168958,-0.202469562,-0.473522284,-0.061326973,2.174979302,0.002697142,-0.009629818,-0.063143067,0.000939539,-0.046527063,-0.068739997
-1.641251551,13.68680367,-26.6654558,11.40690368,-0.31431721,-0.351132144,-0.473459626,-0.064429884,2.170395001,-0.003643224,-0.008309292,-0.067995419,0.001471876,-0.031913916,-0.049725116
-1.757740887,13.57031434,-26.6654558,11.40958293,-0.316996464,-0.444323613,-0.473361486,-0.066557803,2.167079487,-0.004391663,-0.007032763,-0.064948998,-0.011308711,-0.039052174,-0.064399808
-1.757740887,13.57031434,-26.6654558,11.40958293,-0.316996464,-0.444323613,-0.473738391,-0.067859364,2.16493312,-0.013009316,-0.004571562,-0.062429086,-0.002715738,-0.017907038,-0.032056952
-1.757740887,13.57031434,-26.4046162,11.4930516,-0.20222704,-0.444323613,-0.473828853,-0.068455851,2.163865298,-0.00817499,-0.002260615,-0.061126357,-0.015471766,-0.034038741,-0.064339382
-1.757740887,13.57031434,-26.824313,11.62735458,-0.017560448,-0.444323613,-0.474344829,-0.069591026,2.161719611,-0.01659002,-0.000853646,-0.060538463,-0.010990164,-0.019822868,-0.051472862
-1.885324447,13.6978979,-26.6340766,11.6852958,-0.104198886,-0.546390461,-0.475077304,-0.070912185,2.158289035,-0.014820703,0.006463611,-0.058602015,-0.019747771,-0.016852426,-0.068787059
-1.790330166,13.79289218,-26.6340766,11.68311094,-0.102014018,-0.622385885,-0.476394306,-0.072036093,2.153701546,-0.021327578,0.015141628,-0.057146846,-0.011628503,-0.00708042,-0.033719649
-1.897805447,13.6854169,-26.6340766,11.68558287,-0.104485949,-0.70836611,-0.476781883,-0.072272083,2.152577671,-0.023458317,0.015219412,-0.055262691,-0.025505003,-0.008060663,-0.065908179
-1.897805447,13.6854169,-27.0537734,11.81988584,-0.289152541,-0.70836611,-0.477631885,-0.07254072,2.150381158,-0.025247299,0.019161767,-0.051751293,-0.02490612,-0.001956695,-0.049700265
-1.897805447,13.6854169,-26.8762848,11.8766822,-0.211057557,-0.70836611,-0.479291929,-0.072671138,2.147068533,-0.03799086,0.023981045,-0.048243317,-0.034171332,0.004733199,-0.062579736
-1.897805447,13.6854169,-26.6664364,11.80953071,-0.303390853,-0.70836611,-0.480432537,-0.072513148,2.14497968,-0.032338289,0.027529316,-0.044406704,-0.038810541,0.008423611,-0.061444235
-1.770221888,13.55783334,-26.4644328,11.87710628,-0.389338015,-0.606299263,-0.481725378,-0.072232544,2.142932873,-0.036043617,0.029804576,-0.042011062,-0.025277417,0.005303678,-0.029808256
-1.770221888,13.55783334,-26.4644328,11.87710628,-0.389338015,-0.606299263,-0.482567506,-0.07205585,2.141939799,-0.045529112,0.030663028,-0.039644883,-0.046567773,0.012272154,-0.056944035
-2.197349457,13.13070577,-26.4644328,11.88693022,-0.39916195,-0.948001317,-0.48412164,-0.071646284,2.140039372,-0.042376475,0.031127276,-0.03730113,-0.036985589,0.012442988,-0.041521131
-2.197349457,13.13070577,-26.4644328,11.88693022,-0.39916195,-0.948001317,-0.486586135,-0.070817159,2.137272655,-0.046968959,0.035280866,-0.034164737,-0.051933342,0.01848478,-0.05282107
-2.197349457,13.13070577,-26.691932,11.95972996,-0.499261598,-0.948001317,-0.488317295,-0.070200982,2.135511904,-0.046004565,0.033861554,-0.031335595,-0.054920022,0.019760156,-0.054402889
-2.197349457,13.13070577,-26.6007362,11.98891262,-0.459135446,-0.948001317,-0.490148065,-0.069542273,2.133698372,-0.049353316,0.03605563,-0.03247251,-0.023357108,0.010906683,-0.024781951
-2.197349457,13.13070577,-26.8027398,11.92427146,-0.370253862,-0.948001317,-0.490926356,-0.069178848,2.132872604,-0.0417131,0.035367664,-0.027731584,-0.05039908,0.020046536,-0.050790831
-2.197349457,13.13070577,-26.8027398,11.92427146,-0.370253862,-0.948001317,-0.492607465,-0.068510176,2.131178427,-0.04502994,0.034721275,-0.029423348,-0.048661033,0.021362738,-0.0456151
-2.139104788,13.18895044,-26.8027398,11.92293184,-0.368914234,-0.994597052,-0.494235403,-0.067795493,2.12965239,-0.04321187,0.033671201,-0.025023863,-0.029979392,0.017810193,-0.032026217
-1.924154226,13.403901,-26.8027398,11.91798797,-0.363970371,-0.822636602,-0.496229639,-0.066610755,2.127521999,-0.035755598,0.034231222,-0.021555503,-0.034770591,0.024268446,-0.035709674
-1.924154226,13.403901,-26.8027398,11.91798797,-0.363970371,-0.822636602,-0.497389437,-0.065801264,2.126330877,-0.030940322,0.031915671,-0.016469644,-0.01225493,0.01182761,-0.017456842
-1.924154226,13.403901,-26.1555438,11.71088525,-0.079204131,-0.822636602,-0.497797604,-0.065407329,2.125749453,-0.022304576,0.031138993,-0.016079335,-0.026218906,0.023077471,-0.035887691
-1.924154226,13.403901,-25.8662668,11.80345389,0.048077749,-0.822636602,-0.498671648,-0.06463801,2.124553087,-0.02383953,0.031203143,-0.017059467,-0.023391725,0.025022004,-0.031178686
-1.924154226,13.403901,-25.4348028,11.66538541,-0.141766411,-0.822636602,-0.499451639,-0.063803657,2.123513442,-0.02114845,0.030693187,-0.012780773,-0.012415284,0.009307021,-0.01379078
-1.924154226,13.403901,-25.4348028,11.66538541,-0.141766411,-0.822636602,-0.499865555,-0.063493368,2.123053667,-0.022177928,0.02463291,-0.012714084,-0.015079526,0.021300172,-0.026467129
-2.13147751,13.19657772,-25.4348028,11.67015385,-0.146534847,-1.164893368,-0.50087622,-0.062065781,2.121279779,-0.011724586,0.025768436,-0.010632694,-0.007079442,0.015548605,-0.01615014
-2.13147751,13.19657772,-25.4348028,11.67015385,-0.146534847,-1.164893368,-0.501345545,-0.061035002,2.120209122,-0.007754812,0.023466373,-0.007048331,-0.000871033,0.019037266,-0.021124226
-2.13147751,13.19657772,-25.2327992,11.734795,-0.057653263,-1.164893368,-0.501374775,-0.060396147,2.119500232,-0.001811891,0.022535901,-0.007839413,0.000674854,0.010115081,-0.011096921
-2.13147751,13.19657772,-25.2327992,11.734795,-0.057653263,-1.164893368,-0.501352444,-0.060061433,2.119133029,8.89884E-06,0.023567376,-0.008048357,0.002288722,0.019268551,-0.017737558
-2.13147751,13.19657772,-24.9297938,11.83175673,-0.190975639,-1.164893368,-0.50127621,-0.059419627,2.118542217,0.001020559,0.021150932,-0.005210046,0.003291543,0.011689317,-0.009296481
-1.89641867,12.96151888,-24.9297938,11.83716308,-0.185569285,-0.976846296,-0.501056382,-0.058638949,2.117921346,0.0041487,0.015461532,-0.000663693,0.006850231,0.011015875,-0.012248425
-1.84510789,13.01282966,-24.9297938,11.83598293,-0.184389137,-1.017894919,-0.500828436,-0.058272389,2.117513773,0.005101106,0.012926536,-0.004516487,0.012440666,0.010992871,-0.01092306
-1.95327656,12.90466099,-24.9297938,11.83847081,-0.186877017,-1.104429855,-0.500413748,-0.05790596,2.117149671,0.009831456,0.012396057,-0.003567828,0.006360782,0.005450343,-0.006006089
-1.95327656,12.90466099,-24.5022522,11.7016575,0.001241287,-1.104429855,-0.500201778,-0.057724331,2.116949521,0.010020321,0.012767638,-0.004406323,0.017748639,0.009463043,-0.011582368
-1.95327656,12.90466099,-24.1894408,11.80175715,0.138878303,-1.104429855,-0.499609337,-0.057408458,2.116562907,0.014242438,0.011552381,-0.004673982,0.014242864,0.006458704,-0.007353137
-1.95327656,12.90466099,-24.1894408,11.80175715,0.138878303,-1.104429855,-0.498660536,-0.056978207,2.116073072,0.017829952,0.010457889,-0.000960693,0.024612313,0.005795652,-0.00687816
-1.95327656,12.90466099,-23.9776312,11.86953622,0.045682079,-1.104429855,-0.4978389,-0.05678473,2.115843457,0.020226289,0.006995503,-0.002720254,0.023463366,0.002996466,-0.007349072
-1.759127665,12.85057665,-23.9776312,11.87078016,0.050147504,-1.061162387,-0.497057913,-0.056684991,2.115598841,0.019152695,0.005101108,-0.00416773,0.016891709,0.001545527,-0.004697154
-1.445022489,13.16468183,-23.9776312,11.86355574,0.057371923,-0.809878246,-0.496494966,-0.056633483,2.115442299,0.027690853,0.005988685,-0.005637468,0.025067794,0.001097262,-0.011735221
-1.445022489,13.16468183,-23.9776312,11.86355574,0.057371923,-0.809878246,-0.495659379,-0.056596908,2.115051128,0.020368861,0.005464204,-0.008162524,0.020725312,0.000648473,-0.008387223
-1.445022489,13.16468183,-24.1835572,11.92945206,-0.033235517,-0.809878246,-0.494276749,-0.056553647,2.114491599,0.02593875,0.00521696,-0.011662601,0.031081505,-0.002656808,-0.014077935
-1.445022489,13.16468183,-23.9717476,11.99723113,0.059960707,-0.809878246,-0.493241538,-0.056642136,2.114022714,0.02526715,0.003610588,-0.011375739,0.032812905,-0.002537186,-0.015115776
-1.445022489,13.16468183,-23.7658216,11.93133481,-0.030646733,-0.809878246,-0.492148049,-0.056726688,2.113518981,0.026605872,0.004087481,-0.012068428,0.015694922,-0.002498828,-0.005639578
-1.445022489,13.16468183,-23.7658216,11.93133481,-0.030646733,-0.809878246,-0.491624653,-0.056810019,2.113330912,0.025594129,0.000760644,-0.010227354,0.030946377,-0.002440451,-0.01571462
-1.402032377,13.20767194,-23.7658216,11.93034604,-0.029657961,-0.844270336,-0.490593809,-0.056891312,2.112807448,0.025064481,0.004381462,-0.012497293,0.022746668,-0.001311137,-0.012809477
-1.290396762,13.31930755,-23.7658216,11.92777842,-0.027090342,-0.754961845,-0.489076791,-0.056978754,2.11195316,0.022912766,0.004652346,-0.014077999,0.031827075,-0.000441844,-0.01790381
-1.290396762,13.31930755,-23.7658216,11.92777842,-0.027090342,-0.754961845,-0.48801677,-0.05699347,2.111356862,0.025667887,0.006671996,-0.013321169,0.032840278,-0.00056921,-0.018407405
-1.290396762,13.31930755,-23.7658216,11.92777842,-0.027090342,-0.754961845,-0.486921884,-0.057012447,2.110743164,0.026509607,0.006765877,-0.013759406,0.012993862,-0.001126691,-0.010473045
-1.290396762,13.31930755,-23.68149,11.69431717,-0.348099558,-0.754961845,-0.486488501,-0.057050025,2.110393858,0.020653854,0.006491627,-0.016275725,0.027780096,0.000202871,-0.017263403
-1.290396762,13.31930755,-23.8932996,11.6265381,-0.254903334,-0.754961845,-0.48556234,-0.057043262,2.109818313,0.02236444,0.00687561,-0.012638197,0.020411464,-0.000527223,-0.013282606
-1.117049534,13.49265478,-23.8932996,11.62255112,-0.250916347,-0.893639627,-0.484201699,-0.057078407,2.108932886,0.020890581,0.004178455,-0.013671325,0.024523398,0.001437125,-0.019259971
-1.290396762,13.31930755,-23.8932996,11.6265381,-0.254903334,-0.754961845,-0.483385072,-0.057030551,2.10829153,0.019516366,0.008518742,-0.013622966,0.026309722,0.000620665,-0.017045537
-1.402032377,13.20767194,-23.8932996,11.62910572,-0.257470953,-0.844270336,-0.482507523,-0.057009849,2.107722985,0.021124717,0.007053237,-0.012323055,0.012745858,0.000580052,-0.008492736
-1.228685149,13.38101917,-23.6873736,11.55922242,-0.162876526,-0.982948118,-0.482082765,-0.056990518,2.107439963,0.020388349,0.007396784,-0.012041684,0.022088958,0.003293769,-0.017145673
-1.402032377,13.20767194,-23.7883754,11.53088883,-0.211304305,-0.844270336,-0.481346167,-0.056880681,2.106868208,0.01759636,0.009049069,-0.011368896,0.016096519,0.00170573,-0.012626765
-1.228685149,13.38101917,-23.9913596,11.59185678,-0.11800427,-0.982948118,-0.480273194,-0.05676698,2.106026524,0.01527408,0.008114432,-0.009447616,0.018640626,0.002518045,-0.020099369
-1.402032377,13.20767194,-23.9913596,11.59584377,-0.121991257,-0.844270336,-0.479652035,-0.056683071,2.105356756,0.014576526,0.009585109,-0.013856461,0.015575021,0.001397158,-0.013641561
-1.000560197,13.15289421,-23.9913596,11.59710366,-0.112757397,-0.800448157,-0.479132624,-0.056636477,2.104901823,0.012221293,0.006213731,-0.009444455,0.002660699,0.00049552,-0.009426365
-1.206496704,12.94695771,-23.9913596,11.6018402,-0.117493936,-0.965197362,-0.479043972,-0.056619967,2.104587748,0.003601272,0.00809377,-0.013758182,0.006267605,0.001041786,-0.016092034
-1.379843931,12.77361048,-23.9913596,11.60582718,-0.121480922,-0.82651958,-0.478835099,-0.056585249,2.104051467,0.004458206,0.006935486,-0.01147061,0.003539593,-0.000927249,-0.014925854
-1.206496704,12.94695771,-23.5755852,11.60435053,0.0654468,-0.965197362,-0.478717034,-0.056616178,2.103553608,0.002250184,0.005048137,-0.011406975,-0.005762486,0.000310039,-0.008588799
-1.379843931,12.77361048,-23.5755852,11.60833752,0.061459814,-0.82651958,-0.479101072,-0.056595515,2.102981212,-0.00772443,0.003989673,-0.007903638,-0.014308846,-0.00208689,-0.009355444
-1.206496704,12.94695771,-23.77955,11.66961927,0.155191312,-0.965197362,-0.479579605,-0.056665308,2.102668336,-0.012399835,0.002049476,-0.007730671,-0.010063167,-0.000264895,-0.002017691
-1.379843931,12.77361048,-23.4628162,11.77496107,0.011841454,-0.82651958,-0.479914986,-0.056674136,2.102601091,-0.016944386,0.001156017,-0.003179053,-0.026571667,-0.003322441,-0.002679287
-0.97351803,12.71397904,-23.4628162,11.77633259,0.021186949,-0.778814423,-0.480798022,-0.056784548,2.102512053,-0.022225146,-0.001425499,-0.003249977,-0.031838095,-0.005498642,0.000445535
-1.0816867,12.60581037,-23.4628162,11.77882047,0.01869907,-0.865349359,-0.481860087,-0.056967974,2.102526915,-0.026491631,-0.004233584,-0.001790568,-0.029311023,-0.004646723,0.001980342
-1.255033928,12.43246314,-23.259832,11.71785252,0.104025132,-0.726671577,-0.483813553,-0.05727766,2.102658897,-0.032511747,-0.005702132,0.000208046,-0.041182047,-0.009375647,0.005535928
-1.0816867,12.60581037,-23.259832,11.71386553,0.108012118,-0.865349359,-0.485187003,-0.057590344,2.102843524,-0.0340673,-0.009066466,0.000440725,-0.024050459,-0.004938338,0.007457962
-1.255033928,12.43246314,-22.7283468,11.75739031,0.158389596,-0.726671577,-0.485988753,-0.057754969,2.103092144,-0.039336678,-0.013061945,0.007130467,-0.042883153,-0.010592619,0.010390701
-1.0816867,12.60581037,-22.5057506,11.82463411,0.064434254,-0.865349359,-0.487417679,-0.05810793,2.103438376,-0.035213245,-0.011840209,0.003515614,-0.045834011,-0.008102496,0.011423336
-0.971437863,12.49556153,-22.5057506,11.82716983,0.066969977,-0.77715029,-0.488945882,-0.058378084,2.103819255,-0.03764605,-0.010421572,0.005232811,-0.022457757,-0.00326258,0.004622133
-1.366669542,12.10032985,-22.5057506,11.83626016,0.057879649,-0.781587979,-0.489696267,-0.058487097,2.103973695,-0.037091214,-0.008440771,0.004246515,-0.05204539,-0.005922093,0.015410648
-1.171827258,12.29517213,-22.2900186,11.76274454,0.157283101,-0.937461806,-0.493161365,-0.058881381,2.104999711,-0.043945433,-0.010826404,0.011042355,-0.028133167,-0.003832067,0.007870704
-1.366669542,12.10032985,-22.0870344,11.70227097,0.063488681,-0.781587979,-0.494098848,-0.059009077,2.105261987,-0.046067501,-0.011816068,0.008500092,-0.057038142,-0.002658962,0.014029334
-1.171827258,12.29517213,-22.0870344,11.6977896,0.067970053,-0.937461806,-0.497910458,-0.059186764,2.106199506,-0.04755266,-0.006312994,0.008368041,-0.031398244,-1.87032E-05,0.010280536
-1.140624757,11.87428507,-22.0870344,11.70747,0.068687711,-0.600752151,-0.498955171,-0.059187386,2.10654157,-0.050996644,-0.00814505,0.014918634,-0.057345886,0.002301148,0.018906625
-0.945782474,12.06912735,-22.0870344,11.70298863,0.073169083,-0.756625978,-0.500861996,-0.05911087,2.10717024,-0.046854459,-0.005840946,0.014727351,-0.038951547,0.004389939,0.015876833
-1.417980321,11.5969295,-22.0870344,11.71384918,0.062308533,-0.857028692,-0.503457249,-0.058818378,2.108228077,-0.042561615,-0.002545905,0.017048444,-0.042235961,0.009912918,0.020916843
-1.417980321,11.5969295,-22.9323116,11.84187632,-0.309613435,-0.857028692,-0.506273239,-0.058157456,2.109622662,-0.031240088,-0.000276811,0.021267479,-0.018933834,0.007277712,0.009846994
-1.417980321,11.5969295,-22.7165796,11.77284208,-0.404535515,-0.857028692,-0.50690461,-0.057914772,2.109951021,-0.030404802,0.002651783,0.020082977,-0.033700343,0.017410315,0.024685326
-1.417980321,11.5969295,-22.6067524,11.80798678,-0.452859483,-0.857028692,-0.508031248,-0.057332727,2.110776278,-0.027035984,0.002735165,0.025131652,-0.020486794,0.016855766,0.020097786
-1.644025106,11.82297429,-22.6067524,11.80278775,-0.458058513,-1.03786452,-0.509395514,-0.05621026,2.112114639,-0.021062469,0.007231346,0.031430664,-0.017552613,0.02791955,0.027111056
-1.644025106,11.82297429,-22.6067524,11.80278775,-0.458058513,-1.03786452,-0.509980747,-0.055279377,2.113018566,-0.013378427,0.009335472,0.031084973,-0.014711425,0.032639645,0.0299213
-1.644025106,11.82297429,-22.6067524,11.80278775,-0.458058513,-1.03786452,-0.510471776,-0.05418995,2.114017261,-0.010888243,0.011600118,0.035020823,-0.004117593,0.018470628,0.015291372
-1.442942322,12.02405707,-22.6067524,11.79816285,-0.453433609,-0.876998293,-0.51060874,-0.053575558,2.114525901,-0.005490758,0.014459894,0.037301234,-0.004275457,0.036920626,0.029571766
-1.442942322,12.02405707,-22.7116766,11.7645871,-0.499600257,-0.876998293,-0.510751458,-0.052343119,2.115513029,-0.002248225,0.014841187,0.036538946,-0.000740113,0.041059471,0.033780342
-1.442942322,12.02405707,-22.9274086,11.83362134,-0.404678177,-0.876998293,-0.510776091,-0.050976547,2.116637332,0.000849674,0.016098896,0.041197409,0.006296394,0.031377585,0.026810693
-1.442942322,12.02405707,-23.0372358,11.79847664,-0.356354209,-0.876998293,-0.510356317,-0.048884635,2.118424774,0.008610903,0.014368415,0.044626807,0.012631544,0.040134004,0.036735397
-1.67314744,12.25426219,-23.0372358,11.79318192,-0.361648927,-1.061162387,-0.509924951,-0.047514064,2.119679283,0.012297473,0.014598541,0.04404131,0.006970663,0.020871017,0.022262082
-1.694642497,12.23276713,-23.0372358,11.79367631,-0.362143313,-1.043966342,-0.509697633,-0.046833446,2.120405264,0.013041849,0.011981212,0.048109771,0.02020212,0.038798766,0.042301833
-1.694642497,12.23276713,-23.0372358,11.79367631,-0.362143313,-1.043966342,-0.509026012,-0.045543578,2.121811592,0.018462238,0.011049821,0.046493622,0.027240668,0.036029421,0.041347928
-1.694642497,12.23276713,-22.6302868,11.66345263,-0.183085753,-1.043966342,-0.508113776,-0.044337023,2.123196253,0.024365738,0.009499905,0.044897324,0.025946559,0.025619366,0.033329698
-1.694642497,12.23276713,-22.3027664,11.76825916,-0.038976777,-1.043966342,-0.506388108,-0.042633117,2.125412963,0.030587608,0.0061381,0.045048631,0.036069018,0.03214126,0.050710985
-1.694642497,12.23276713,-22.0870344,11.69922492,-0.133898857,-1.043966342,-0.505185138,-0.041561145,2.12710427,0.031798143,0.002953044,0.04985626,0.019786266,0.015074766,0.02535855
-1.694642497,12.23276713,-22.0870344,11.69922492,-0.133898857,-1.043966342,-0.504525658,-0.0410587,2.127949476,0.034766652,0.001563254,0.04917989,0.042170098,0.026311744,0.049223942
-1.807664889,12.34578952,-22.0870344,11.6966254,-0.136498372,-1.134384256,-0.503120934,-0.040182232,2.129589169,0.036793685,-0.000607543,0.046466785,0.042146809,0.022417079,0.049570064
-1.709897053,12.44355736,-22.0870344,11.69437674,-0.134249712,-1.056169987,-0.501715268,-0.039434585,2.131242413,0.036805157,-0.003531063,0.045223791,0.019992765,0.009697388,0.024531582
-1.515054769,12.63839964,-22.0870344,11.68989537,-0.12976834,-1.212043814,-0.501048057,-0.039110958,2.132061097,0.034990465,-0.005479991,0.043678569,0.041956754,0.013295302,0.04976141
-1.515054769,12.63839964,-21.8663994,11.76049857,-0.03268894,-1.212043814,-0.498241059,-0.038221474,2.135390243,0.035636997,-0.011480272,0.041463403,0.029907816,0.004905637,0.038204573
-1.709897053,12.44355736,-21.8663994,11.76497994,-0.037170312,-1.056169987,-0.496255707,-0.037895826,2.137926354,0.035054029,-0.017099995,0.039571324,0.037124771,-0.001677393,0.05133207
-1.366669542,12.10032985,-21.6457644,11.84347737,-0.126355479,-0.781587979,-0.495017844,-0.037951755,2.139637935,0.032518111,-0.021566695,0.036893303,0.020290102,-0.002183374,0.02292719
-1.345174486,12.12182491,-21.6457644,11.84298299,-0.125861093,-0.798784024,-0.49434173,-0.038024511,2.140401923,0.035268009,-0.021347534,0.031875948,0.032953589,-0.009570612,0.04829918
-1.144785091,12.3222143,-21.6457644,11.83837403,-0.121252137,-0.638472508,-0.493243184,-0.038343558,2.142012032,0.028973733,-0.026100657,0.0316085,0.022712339,-0.011392199,0.032957266
-1.144785091,12.3222143,-21.6457644,11.83837403,-0.121252137,-0.638472508,-0.4917291,-0.039103002,2.144209079,0.02515625,-0.029509858,0.024153193,0.023830246,-0.020855615,0.039578054
-1.144785091,12.3222143,-21.4300324,11.76933979,-0.026330057,-0.638472508,-0.490933515,-0.039799277,2.145530413,0.021226126,-0.031005683,0.020917469,0.014633376,-0.024413837,0.041209089
-1.144785091,12.3222143,-21.5408402,11.7338813,-0.075085489,-0.638472508,-0.490445998,-0.040612635,2.146903311,0.013539715,-0.034075348,0.020628929,0.003435255,-0.014047843,0.018309411
-1.144785091,12.3222143,-21.4280712,11.76996738,-0.124703849,-0.638472508,-0.490331594,-0.041080467,2.147513065,0.006960599,-0.034996571,0.015846962,0.002906191,-0.029185422,0.036338045
-1.035229643,12.21265885,-21.4280712,11.77248715,-0.122184074,-0.55082815,-0.490234664,-0.042053884,2.148725043,0.003676755,-0.035781934,0.01525737,0.001158191,-0.031512611,0.031815377
-1.035229643,12.21265885,-21.4280712,11.77248715,-0.122184074,-0.55082815,-0.490195941,-0.043107481,2.149788763,0.002092253,-0.035750785,0.011026332,-0.006145178,-0.024070213,0.023313576
-1.035229643,12.21265885,-21.4280712,11.77248715,-0.122184074,-0.55082815,-0.490604834,-0.044709085,2.151340021,-0.007579392,-0.035329846,0.009813101,-0.01461242,-0.033206382,0.026292595
-1.035229643,12.21265885,-21.4280712,11.77248715,-0.122184074,-0.55082815,-0.49109213,-0.045816454,2.152216828,-0.01118921,-0.034735014,0.00625978,-0.008058354,-0.015792383,0.012039274
-1.035229643,12.21265885,-21.8467874,11.90647633,-0.306419202,-0.55082815,-0.491360717,-0.046342817,2.1526181,-0.012485646,-0.032619803,0.00524572,-0.021910446,-0.030976735,0.018833257
-1.035229643,12.21265885,-22.1792108,11.80010085,-0.452685498,-0.55082815,-0.492090855,-0.047375079,2.153245695,-0.017525953,-0.030173939,0.001635001,-0.028154695,-0.029759717,0.017213143
-1.035229643,12.21265885,-21.940925,11.8763523,-0.55753125,-0.55082815,-0.493029834,-0.048367586,2.153819765,-0.022783818,-0.02864977,0.000903511,-0.012137786,-0.015356765,0.003909077
-0.811265025,11.98869424,-21.940925,11.88150349,-0.552380064,-0.371656456,-0.493434896,-0.048880071,2.153950219,-0.019961872,-0.0257051,-0.006405057,-0.033339319,-0.027817383,0.007066655
-0.933301473,11.86665779,-21.940925,11.88431033,-0.555186902,-0.434893524,-0.495671489,-0.050746221,2.15442429,-0.029210327,-0.020655442,-0.008079846,-0.018984089,-0.013413231,0.001775614
-0.933301473,11.86665779,-21.940925,11.88431033,-0.555186902,-0.434893524,-0.496295239,-0.051186932,2.154482631,-0.03103147,-0.020777059,-0.0079229,-0.041727767,-0.020843563,-0.00477945
-0.933301473,11.86665779,-21.940925,11.88431033,-0.555186902,-0.434893524,-0.499077475,-0.052576696,2.154163957,-0.034715524,-0.010677741,-0.012725567,-0.023190316,-0.007824425,-0.003070499
-0.933301473,11.86665779,-21.543782,11.75722457,-0.729929822,-0.434893524,-0.499850253,-0.052837431,2.154061637,-0.038934125,-0.009014479,-0.010736333,-0.042669083,-0.014101755,-0.011603388
-0.933301473,11.86665779,-21.543782,11.75722457,-0.729929822,-0.434893524,-0.501272452,-0.053307456,2.153674886,-0.036099536,-0.005696914,-0.014122135,-0.034272867,-0.007753469,-0.009050691
-1.040776754,11.97413307,-21.543782,11.75475264,-0.732401753,-0.520873749,-0.503557357,-0.053824364,2.153071494,-0.035079968,-0.002408949,-0.014244622,-0.040363151,-0.010139425,-0.015958702
-1.084460256,11.93044957,-21.543782,11.75575736,-0.733406474,-0.485926948,-0.504903958,-0.054162637,2.152539078,-0.034421805,-0.000999423,-0.01574198,-0.032952967,-0.006066127,-0.015367199
-1.282076095,11.73283373,-21.543782,11.76030252,-0.737951638,-0.644019619,-0.506002091,-0.054364786,2.152026977,-0.028125427,0.001756391,-0.013623355,-0.019936139,-0.003239981,-0.007017259
-1.282076095,11.73283373,-21.3407978,11.69534758,-0.64863859,-0.644019619,-0.5066664,-0.054472748,2.151793149,-0.033898532,0.0009348,-0.012846904,-0.027381099,-0.002414557,-0.018120202
-1.282076095,11.73283373,-21.0083744,11.80172306,-0.502372294,-0.644019619,-0.507579279,-0.054553249,2.151189026,-0.023646582,0.005557059,-0.014163042,-0.022920724,-0.000583036,-0.018316659
-1.282076095,11.73283373,-20.798526,11.73457158,-0.59470559,-0.644019619,-0.508360052,-0.05457311,2.150565087,-0.020059309,0.007026466,-0.013640208,-0.015309444,0.000486106,-0.012547381
-1.282076095,11.73283373,-20.9142368,11.69754412,-0.543792838,-0.644019619,-0.509369329,-0.054541063,2.149737899,-0.014803086,0.006789565,-0.011688196,-0.013202848,0.002888749,-0.01261785
-1.398565432,11.84932307,-20.9142368,11.69486487,-0.546472093,-0.737211089,-0.509808778,-0.054444913,2.149317921,-0.011587415,0.007229338,-0.007999393,-0.003952859,0.001362399,-0.009397714
-1.471371268,11.77651723,-20.9142368,11.6965394,-0.548146627,-0.67896642,-0.50994089,-0.054399379,2.149003831,-0.007447373,0.009622577,-0.012551518,-0.005503715,0.002691207,-0.017701151
-1.471371268,11.77651723,-20.9142368,11.6965394,-0.548146627,-0.67896642,-0.510124425,-0.054309634,2.148413544,-0.005384698,0.009138252,-0.011747435,-0.003241131,0.003148746,-0.017650911
-1.471371268,11.77651723,-20.499443,11.56380538,-0.365637355,-0.67896642,-0.510232333,-0.054204801,2.147825884,-0.00349269,0.00943952,-0.011507276,-0.001923046,0.000796962,-0.006870581
-1.471371268,11.77651723,-20.3886352,11.59926388,-0.316881923,-0.67896642,-0.510296576,-0.054178177,2.14759636,-0.003841354,0.006770318,-0.00936544,0.004171945,1.34351E-05,-0.01552183
